timestamp,Germany_2035_Hourly_Demand_MW
2035-07-18 21:00:00,66537.6358780631
2035-07-18 22:00:00,79111.85928049973
2035-07-18 23:00:00,87744.23183906276
2035-07-19 00:00:00,92180.93036856719
2035-07-19 01:00:00,91207.8727923579
2035-07-19 02:00:00,106641.57917609706
2035-07-19 03:00:00,107917.31273681794
2035-07-19 04:00:00,106831.57096055246
2035-07-19 05:00:00,118175.62447241046
2035-07-19 06:00:00,111349.67639955533
2035-07-19 07:00:00,111366.22692759571
2035-07-19 08:00:00,111681.55053553935
2035-07-19 09:00:00,98406.46741018174
2035-07-19 10:00:00,98061.95296854855
2035-07-19 11:00:00,97876.35865130881
2035-07-19 12:00:00,91814.7958167032
2035-07-19 13:00:00,77969.19376221039
2035-07-19 14:00:00,74527.9452774338
2035-07-19 15:00:00,75957.79803815279
2035-07-19 16:00:00,71524.5142101226
2035-07-19 17:00:00,63820.80560722748
2035-07-19 18:00:00,68317.29438847316
2035-07-19 19:00:00,73054.79021182172
2035-07-19 20:00:00,75295.66731772033
2035-07-19 21:00:00,70722.93966426546
2035-07-19 22:00:00,74232.38109569834
2035-07-19 23:00:00,81482.17080729801
2035-07-20 00:00:00,95155.67593527646
2035-07-20 01:00:00,91829.31419416897
2035-07-20 02:00:00,96866.52820564098
2035-07-20 03:00:00,104500.06996002326
2035-07-20 04:00:00,106384.84223052018
2035-07-20 05:00:00,108451.72747710392
2035-07-20 06:00:00,105321.54097534735
2035-07-20 07:00:00,107230.69044662872
2035-07-20 08:00:00,116764.01562193263
2035-07-20 09:00:00,101963.65023954454
2035-07-20 10:00:00,101890.57847841457
2035-07-20 11:00:00,88102.58413764073
2035-07-20 12:00:00,85745.59349149354
2035-07-20 13:00:00,88939.49822273452
2035-07-20 14:00:00,70724.97917785558
2035-07-20 15:00:00,72792.37724817201
2035-07-20 16:00:00,62851.665779508745
2035-07-20 17:00:00,70606.6593514827
2035-07-20 18:00:00,68519.85077036702
2035-07-20 19:00:00,64797.48102771653
2035-07-20 20:00:00,71348.55822418928
2035-07-20 21:00:00,67676.85671876426
2035-07-20 22:00:00,78615.77713739804
2035-07-20 23:00:00,82385.46205040766
2035-07-21 00:00:00,87094.54924507093
2035-07-21 01:00:00,98930.22176313888
2035-07-21 02:00:00,101211.48059855173
2035-07-21 03:00:00,99193.08934953845
2035-07-21 04:00:00,102337.74447705352
2035-07-21 05:00:00,113080.68865996611
2035-07-21 06:00:00,102501.17269798172
2035-07-21 07:00:00,108550.31913961914
2035-07-21 08:00:00,112577.84953212072
2035-07-21 09:00:00,104375.84381517787
2035-07-21 10:00:00,99329.78839164213
2035-07-21 11:00:00,90172.78664075637
2035-07-21 12:00:00,85933.19277869853
2035-07-21 13:00:00,80516.04443188594
2035-07-21 14:00:00,84282.27208292217
2035-07-21 15:00:00,67268.46405771769
2035-07-21 16:00:00,73363.00064948897
2035-07-21 17:00:00,59957.620524987586
2035-07-21 18:00:00,70412.08327463338
2035-07-21 19:00:00,67422.53101423496
2035-07-21 20:00:00,63752.74112629581
2035-07-21 21:00:00,66711.90731683241
2035-07-21 22:00:00,76167.58882564704
2035-07-21 23:00:00,80783.09937763055
2035-07-22 00:00:00,88842.76045882363
2035-07-22 01:00:00,93084.14601928774
2035-07-22 02:00:00,98394.79304067281
2035-07-22 03:00:00,99920.74470603286
2035-07-22 04:00:00,108351.32051243226
2035-07-22 05:00:00,110393.49407789022
2035-07-22 06:00:00,111047.7196915362
2035-07-22 07:00:00,105574.78205356619
2035-07-22 08:00:00,102954.37208493985
2035-07-22 09:00:00,99713.16104484878
2035-07-22 10:00:00,104677.53568940202
2035-07-22 11:00:00,92692.36392297657
2035-07-22 12:00:00,88666.4147435221
2035-07-22 13:00:00,78951.14634882647
2035-07-22 14:00:00,77048.47343739062
2035-07-22 15:00:00,70440.25393781856
2035-07-22 16:00:00,67790.93954322148
2035-07-22 17:00:00,64991.5301391711
2035-07-22 18:00:00,61397.20336750402
2035-07-22 19:00:00,64102.74248986815
2035-07-22 20:00:00,66717.13965112389
2035-07-22 21:00:00,79798.48529108497
2035-07-22 22:00:00,78325.68266814141
2035-07-22 23:00:00,80745.37556148795
2035-07-23 00:00:00,89872.57475691913
2035-07-23 01:00:00,91479.86968575751
2035-07-23 02:00:00,96039.66325723362
2035-07-23 03:00:00,103683.9093653037
2035-07-23 04:00:00,108902.0790215847
2035-07-23 05:00:00,99833.80054878583
2035-07-23 06:00:00,110102.6069485055
2035-07-23 07:00:00,107442.11832939828
2035-07-23 08:00:00,102803.70364621637
2035-07-23 09:00:00,108127.92093896343
2035-07-23 10:00:00,92032.0209723411
2035-07-23 11:00:00,89123.83652239293
2035-07-23 12:00:00,85138.4162297418
2035-07-23 13:00:00,78350.728228627
2035-07-23 14:00:00,73271.23552803631
2035-07-23 15:00:00,72985.31567414245
2035-07-23 16:00:00,68075.82814608506
2035-07-23 17:00:00,63920.433457850035
2035-07-23 18:00:00,65773.5894533675
2035-07-23 19:00:00,64862.00718613876
2035-07-23 20:00:00,68894.52992137402
2035-07-23 21:00:00,66150.34105012628
2035-07-23 22:00:00,70895.81439895491
2035-07-23 23:00:00,75671.6124990599
2035-07-24 00:00:00,80162.15945683488
2035-07-24 01:00:00,91422.66982860625
2035-07-24 02:00:00,91838.28471584171
2035-07-24 03:00:00,102965.07168072321
2035-07-24 04:00:00,102106.27795532426
2035-07-24 05:00:00,101390.9473994927
2035-07-24 06:00:00,100655.16964817568
2035-07-24 07:00:00,103851.05094576062
2035-07-24 08:00:00,105870.51425209809
2035-07-24 09:00:00,102277.51806176196
2035-07-24 10:00:00,96167.66407531107
2035-07-24 11:00:00,82614.98176523705
2035-07-24 12:00:00,82827.47194881874
2035-07-24 13:00:00,74864.04868670533
2035-07-24 14:00:00,75926.50175190547
2035-07-24 15:00:00,68938.70592946536
2035-07-24 16:00:00,61912.08017696883
2035-07-24 17:00:00,64967.56541204104
2035-07-24 18:00:00,65935.69315173909
2035-07-24 19:00:00,65637.65406684848
2035-07-24 20:00:00,63032.75753573988
2035-07-24 21:00:00,72150.47778985096
2035-07-24 22:00:00,74551.8117476274
2035-07-24 23:00:00,80374.97938223006
2035-07-25 00:00:00,86716.7472355728
2035-07-25 01:00:00,88577.43469268407
2035-07-25 02:00:00,101857.60171087271
2035-07-25 03:00:00,95857.24427873627
2035-07-25 04:00:00,100399.83986046651
2035-07-25 05:00:00,108680.41527368966
2035-07-25 06:00:00,98926.68067751983
2035-07-25 07:00:00,105346.28239993802
2035-07-25 08:00:00,101581.34061897505
2035-07-25 09:00:00,103307.13117667529
2035-07-25 10:00:00,87664.61788269128
2035-07-25 11:00:00,84549.82072018003
2035-07-25 12:00:00,82108.33676548146
2035-07-25 13:00:00,71276.19604850901
2035-07-25 14:00:00,71883.0813806774
2035-07-25 15:00:00,62683.03980209159
2035-07-25 16:00:00,59488.31260626118
2035-07-25 17:00:00,61502.65565341554
2035-07-25 18:00:00,54569.642006323455
2035-07-25 19:00:00,61439.80197770288
2035-07-25 20:00:00,66721.86514660977
2035-07-25 21:00:00,65779.93159474416
2035-07-25 22:00:00,69860.6184564624
2035-07-25 23:00:00,74455.0798034801
2035-07-26 00:00:00,87022.2984633586
2035-07-26 01:00:00,89090.58720435693
2035-07-26 02:00:00,93131.79148891738
2035-07-26 03:00:00,101640.32611604079
2035-07-26 04:00:00,102633.77663511621
2035-07-26 05:00:00,101427.95627482291
2035-07-26 06:00:00,100282.49557331973
2035-07-26 07:00:00,110376.194962579
2035-07-26 08:00:00,96879.81187523951
2035-07-26 09:00:00,97615.58977370843
2035-07-26 10:00:00,96946.53913915403
2035-07-26 11:00:00,83187.57200352263
2035-07-26 12:00:00,76867.3052816552
2035-07-26 13:00:00,74903.71828877793
2035-07-26 14:00:00,69404.79816023499
2035-07-26 15:00:00,63519.035998398555
2035-07-26 16:00:00,63369.05509767085
2035-07-26 17:00:00,63828.7472384825
2035-07-26 18:00:00,57973.82385170178
2035-07-26 19:00:00,63187.93752426287
2035-07-26 20:00:00,58353.68612779411
2035-07-26 21:00:00,65092.52859488005
2035-07-26 22:00:00,73365.39887490074
2035-07-26 23:00:00,75516.18743870534
2035-07-27 00:00:00,84568.74173362376
2035-07-27 01:00:00,82727.9319927997
2035-07-27 02:00:00,93089.99106597787
2035-07-27 03:00:00,90771.13651770855
2035-07-27 04:00:00,102822.68356888021
2035-07-27 05:00:00,103155.69370219913
2035-07-27 06:00:00,102627.93161357447
2035-07-27 07:00:00,103578.72874994612
2035-07-27 08:00:00,104059.06710357482
2035-07-27 09:00:00,93259.96993581924
2035-07-27 10:00:00,91972.74585405634
2035-07-27 11:00:00,87458.25535477317
2035-07-27 12:00:00,77763.14575549735
2035-07-27 13:00:00,75885.48714743106
2035-07-27 14:00:00,64476.135628571894
2035-07-27 15:00:00,71832.73909858007
2035-07-27 16:00:00,61152.49971486114
2035-07-27 17:00:00,56911.17356361901
2035-07-27 18:00:00,58469.30967232017
2035-07-27 19:00:00,52639.993423527725
2035-07-27 20:00:00,65796.7831709779
2035-07-27 21:00:00,71654.50931653139
2035-07-27 22:00:00,62910.16975650389
2035-07-27 23:00:00,72248.22715409484
2035-07-28 00:00:00,74577.45107757745
2035-07-28 01:00:00,87639.28335332619
2035-07-28 02:00:00,92793.08194758501
2035-07-28 03:00:00,101136.00910375416
2035-07-28 04:00:00,100364.79766013862
2035-07-28 05:00:00,97350.54241818424
2035-07-28 06:00:00,105005.35023457337
2035-07-28 07:00:00,105023.15496860404
2035-07-28 08:00:00,93998.7033482191
2035-07-28 09:00:00,98837.14234847516
2035-07-28 10:00:00,83468.32496741928
2035-07-28 11:00:00,84936.6570006579
2035-07-28 12:00:00,79308.07094319446
2035-07-28 13:00:00,71683.70901475255
2035-07-28 14:00:00,67746.7286250394
2035-07-28 15:00:00,66708.40291903439
2035-07-28 16:00:00,64068.8960786036
2035-07-28 17:00:00,58200.93200632351
2035-07-28 18:00:00,59610.92976396322
2035-07-28 19:00:00,59540.49330861285
2035-07-28 20:00:00,58914.35350057601
2035-07-28 21:00:00,63816.00092629102
2035-07-28 22:00:00,65826.9377385829
2035-07-28 23:00:00,72299.55938573026
2035-07-29 00:00:00,84423.42765593679
2035-07-29 01:00:00,85762.74507968758
2035-07-29 02:00:00,88022.31012594557
2035-07-29 03:00:00,94969.34057244105
2035-07-29 04:00:00,96221.8527091036
2035-07-29 05:00:00,100764.68054019127
2035-07-29 06:00:00,103297.24285562751
2035-07-29 07:00:00,97034.77617476249
2035-07-29 08:00:00,99797.31833747272
2035-07-29 09:00:00,89613.54018328234
2035-07-29 10:00:00,88731.18097254848
2035-07-29 11:00:00,86743.24889707679
2035-07-29 12:00:00,74016.07122314764
2035-07-29 13:00:00,72999.8072192151
2035-07-29 14:00:00,58597.345158726836
2035-07-29 15:00:00,63806.54787783398
2035-07-29 16:00:00,53565.1074723628
2035-07-29 17:00:00,50836.33217938046
2035-07-29 18:00:00,55848.66986078141
2035-07-29 19:00:00,57357.34308069526
2035-07-29 20:00:00,58725.384715586835
2035-07-29 21:00:00,68037.11411374561
2035-07-29 22:00:00,70391.05342441892
2035-07-29 23:00:00,73176.26150149459
2035-07-30 00:00:00,80316.04879252602
2035-07-30 01:00:00,84902.45193920794
2035-07-30 02:00:00,92341.03363696282
2035-07-30 03:00:00,90507.83030197167
2035-07-30 04:00:00,102024.88740619301
2035-07-30 05:00:00,95744.76658266329
2035-07-30 06:00:00,98864.27119111433
2035-07-30 07:00:00,100201.47647046663
2035-07-30 08:00:00,95648.92162692154
2035-07-30 09:00:00,83915.78675239293
2035-07-30 10:00:00,85464.97135279223
2035-07-30 11:00:00,80641.4063315648
2035-07-30 12:00:00,80015.13671335047
2035-07-30 13:00:00,72106.08735635986
2035-07-30 14:00:00,64529.368006009616
2035-07-30 15:00:00,60241.50622130185
2035-07-30 16:00:00,49447.09427170897
2035-07-30 17:00:00,53509.58570711014
2035-07-30 18:00:00,56294.13145754731
2035-07-30 19:00:00,51371.42868106698
2035-07-30 20:00:00,54636.724776985364
2035-07-30 21:00:00,62390.89147986994
2035-07-30 22:00:00,66121.27615762301
2035-07-30 23:00:00,68840.8328501699
2035-07-31 00:00:00,75691.60007694362
2035-07-31 01:00:00,81477.60668122361
2035-07-31 02:00:00,88123.67164039375
2035-07-31 03:00:00,95819.73204049366
2035-07-31 04:00:00,98547.44725821036
2035-07-31 05:00:00,98176.8272544821
2035-07-31 06:00:00,97506.06461712527
2035-07-31 07:00:00,96799.80626637633
2035-07-31 08:00:00,92588.69496601075
2035-07-31 09:00:00,88983.1661377408
2035-07-31 10:00:00,84511.110899254
2035-07-31 11:00:00,81592.50199556192
2035-07-31 12:00:00,75276.70239501879
2035-07-31 13:00:00,74521.47711591035
2035-07-31 14:00:00,67990.86493091378
2035-07-31 15:00:00,59890.40210435183
2035-07-31 16:00:00,60915.079085668345
2035-07-31 17:00:00,55540.1592674487
2035-07-31 18:00:00,54582.769892133554
2035-07-31 19:00:00,52977.536698047945
2035-07-31 20:00:00,58970.322691525434
2035-07-31 21:00:00,56159.155117615985
2035-07-31 22:00:00,65234.54355772059
2035-07-31 23:00:00,65631.44145950499
2035-08-01 00:00:00,66924.71329092704
2035-08-01 01:00:00,81100.49430173749
2035-08-01 02:00:00,86488.8533471515
2035-08-01 03:00:00,89773.7573044291
2035-08-01 04:00:00,98233.84250674673
2035-08-01 05:00:00,98233.59507561341
2035-08-01 06:00:00,97240.07000309406
2035-08-01 07:00:00,93549.3253893944
2035-08-01 08:00:00,89890.10257154622
2035-08-01 09:00:00,93721.25788631717
2035-08-01 10:00:00,85803.27593507481
2035-08-01 11:00:00,86445.40843261254
2035-08-01 12:00:00,79392.92541859731
2035-08-01 13:00:00,68949.1484634631
2035-08-01 14:00:00,60848.81732118368
2035-08-01 15:00:00,61331.68694212892
2035-08-01 16:00:00,52067.47016328886
2035-08-01 17:00:00,56700.33059664274
2035-08-01 18:00:00,51929.56245219162
2035-08-01 19:00:00,48790.07751315208
2035-08-01 20:00:00,52952.78298942961
2035-08-01 21:00:00,61471.59488511014
2035-08-01 22:00:00,69323.35641817616
2035-08-01 23:00:00,68968.05554209369
2035-08-02 00:00:00,72189.21668025538
2035-08-02 01:00:00,84141.35452633425
2035-08-02 02:00:00,86455.00449479265
2035-08-02 03:00:00,93533.60933194439
2035-08-02 04:00:00,95627.13136520794
2035-08-02 05:00:00,92354.63366080742
2035-08-02 06:00:00,97148.38422790672
2035-08-02 07:00:00,96542.19512071388
2035-08-02 08:00:00,93345.82765922823
2035-08-02 09:00:00,85775.47007049223
2035-08-02 10:00:00,84149.4576062817
2035-08-02 11:00:00,80572.44568193358
2035-08-02 12:00:00,63754.12123612086
2035-08-02 13:00:00,73255.62088509928
2035-08-02 14:00:00,62041.70965486846
2035-08-02 15:00:00,53667.36142006089
2035-08-02 16:00:00,50929.39666676173
2035-08-02 17:00:00,52191.214831166995
2035-08-02 18:00:00,47913.37098318038
2035-08-02 19:00:00,61411.911368100424
2035-08-02 20:00:00,50892.41955807994
2035-08-02 21:00:00,62907.80386708407
2035-08-02 22:00:00,64467.81879711535
2035-08-02 23:00:00,66444.8733444009
2035-08-03 00:00:00,69892.86760022133
2035-08-03 01:00:00,78013.23755826442
2035-08-03 02:00:00,84888.44538319758
2035-08-03 03:00:00,90910.4042905831
2035-08-03 04:00:00,93131.92348784686
2035-08-03 05:00:00,94798.42676961601
2035-08-03 06:00:00,89365.95145401482
2035-08-03 07:00:00,91100.89288610317
2035-08-03 08:00:00,89147.63127449487
2035-08-03 09:00:00,86664.51043815895
2035-08-03 10:00:00,83239.35504214682
2035-08-03 11:00:00,77526.06882270215
2035-08-03 12:00:00,68996.0016492651
2035-08-03 13:00:00,68132.16262809513
2035-08-03 14:00:00,64038.352586830726
2035-08-03 15:00:00,55780.42058900913
2035-08-03 16:00:00,51286.52231751697
2035-08-03 17:00:00,53441.03506329566
2035-08-03 18:00:00,52457.0059534234
2035-08-03 19:00:00,41392.456858454076
2035-08-03 20:00:00,45032.23248893888
2035-08-03 21:00:00,61241.67123705496
2035-08-03 22:00:00,70741.70655273682
2035-08-03 23:00:00,66818.09159169927
2035-08-04 00:00:00,69279.43852107254
2035-08-04 01:00:00,74178.28298962828
2035-08-04 02:00:00,77726.74394872408
2035-08-04 03:00:00,81751.93299292315
2035-08-04 04:00:00,91532.66932071433
2035-08-04 05:00:00,91606.25702348555
2035-08-04 06:00:00,96597.91354651625
2035-08-04 07:00:00,95528.37043719966
2035-08-04 08:00:00,88181.37615564471
2035-08-04 09:00:00,87644.46943845629
2035-08-04 10:00:00,82915.31258563597
2035-08-04 11:00:00,82052.03287408933
2035-08-04 12:00:00,75788.66512869281
2035-08-04 13:00:00,63361.63398399866
2035-08-04 14:00:00,67629.32689491025
2035-08-04 15:00:00,61554.05614635727
2035-08-04 16:00:00,48439.85817184871
2035-08-04 17:00:00,58468.37099712758
2035-08-04 18:00:00,50183.17343500133
2035-08-04 19:00:00,50648.536596247
2035-08-04 20:00:00,55257.72899579693
2035-08-04 21:00:00,51640.12415188637
2035-08-04 22:00:00,62824.8046034276
2035-08-04 23:00:00,66513.90067326471
2035-08-05 00:00:00,73668.32514755991
2035-08-05 01:00:00,76387.89958169337
2035-08-05 02:00:00,85006.04190715008
2035-08-05 03:00:00,90624.76676642202
2035-08-05 04:00:00,90810.28619358296
2035-08-05 05:00:00,90037.97120675936
2035-08-05 06:00:00,95182.12702752204
2035-08-05 07:00:00,92571.76282918657
2035-08-05 08:00:00,89529.84429917425
2035-08-05 09:00:00,81349.66561630084
2035-08-05 10:00:00,77534.69992597685
2035-08-05 11:00:00,75404.03770260852
2035-08-05 12:00:00,70843.10552339145
2035-08-05 13:00:00,60435.52892250357
2035-08-05 14:00:00,59333.175586060985
2035-08-05 15:00:00,53923.04980748031
2035-08-05 16:00:00,49045.082015235734
2035-08-05 17:00:00,54043.57591526133
2035-08-05 18:00:00,49544.23459795817
2035-08-05 19:00:00,50779.41035346026
2035-08-05 20:00:00,49016.73156739728
2035-08-05 21:00:00,51004.63849790174
2035-08-05 22:00:00,57747.92338460186
2035-08-05 23:00:00,67080.49054703882
2035-08-06 00:00:00,67335.46962464703
2035-08-06 01:00:00,72557.49056868204
2035-08-06 02:00:00,81003.36696681788
2035-08-06 03:00:00,87175.4551415557
2035-08-06 04:00:00,86302.06749824267
2035-08-06 05:00:00,88985.12137548471
2035-08-06 06:00:00,94832.80607202045
2035-08-06 07:00:00,93083.62591866506
2035-08-06 08:00:00,82674.07195139799
2035-08-06 09:00:00,85188.95458055395
2035-08-06 10:00:00,79697.7731675973
2035-08-06 11:00:00,75823.4271125406
2035-08-06 12:00:00,70501.63340002266
2035-08-06 13:00:00,56306.9125405078
2035-08-06 14:00:00,61089.65752246135
2035-08-06 15:00:00,49227.541440205016
2035-08-06 16:00:00,45476.74037952505
2035-08-06 17:00:00,48135.29677665679
2035-08-06 18:00:00,49455.639790223875
2035-08-06 19:00:00,47829.80273135034
2035-08-06 20:00:00,52684.99321223692
2035-08-06 21:00:00,58345.578244775876
2035-08-06 22:00:00,58696.198261801714
2035-08-06 23:00:00,64450.714055816126
2035-08-07 00:00:00,68246.18242157354
2035-08-07 01:00:00,73505.1789560672
2035-08-07 02:00:00,77684.06860680247
2035-08-07 03:00:00,88680.18304539949
2035-08-07 04:00:00,87086.73163059002
2035-08-07 05:00:00,88203.96378316008
2035-08-07 06:00:00,96857.01189856503
2035-08-07 07:00:00,82491.3873066372
2035-08-07 08:00:00,85772.76995782775
2035-08-07 09:00:00,87555.50347058414
2035-08-07 10:00:00,82970.16139819875
2035-08-07 11:00:00,75653.15650193849
2035-08-07 12:00:00,64471.765889329065
2035-08-07 13:00:00,57017.1316137475
2035-08-07 14:00:00,55424.28948602029
2035-08-07 15:00:00,58720.122601323696
2035-08-07 16:00:00,50253.00345260349
2035-08-07 17:00:00,53458.28056035948
2035-08-07 18:00:00,46745.00831607825
2035-08-07 19:00:00,49608.91114854543
2035-08-07 20:00:00,50529.75760705635
2035-08-07 21:00:00,53616.6978064907
2035-08-07 22:00:00,56409.633291462305
2035-08-07 23:00:00,59892.4959389087
2035-08-08 00:00:00,67307.73895338876
2035-08-08 01:00:00,68673.61943915195
2035-08-08 02:00:00,78727.32481510132
2035-08-08 03:00:00,84000.49005665258
2035-08-08 04:00:00,84689.57179087572
2035-08-08 05:00:00,86755.12773254678
2035-08-08 06:00:00,88217.17675627122
2035-08-08 07:00:00,90437.76687402512
2035-08-08 08:00:00,86810.07145591467
2035-08-08 09:00:00,81355.14307625387
2035-08-08 10:00:00,79937.88401574688
2035-08-08 11:00:00,73377.31926896231
2035-08-08 12:00:00,68234.96907104274
2035-08-08 13:00:00,59542.475690413296
2035-08-08 14:00:00,57736.29377278192
2035-08-08 15:00:00,55422.03417483857
2035-08-08 16:00:00,49114.782514449056
2035-08-08 17:00:00,48856.492052065936
2035-08-08 18:00:00,49545.700100297436
2035-08-08 19:00:00,51479.41472676833
2035-08-08 20:00:00,51408.27840674125
2035-08-08 21:00:00,55129.20508746543
2035-08-08 22:00:00,55360.98237011438
2035-08-08 23:00:00,65978.80953068323
2035-08-09 00:00:00,65463.997897247405
2035-08-09 01:00:00,73626.87081234356
2035-08-09 02:00:00,76286.25208131131
2035-08-09 03:00:00,84985.2675963757
2035-08-09 04:00:00,88172.27686463935
2035-08-09 05:00:00,86471.8058137113
2035-08-09 06:00:00,93903.37135013795
2035-08-09 07:00:00,90110.1198250369
